time,q1,q2,q3,q4,q5,q6,q7
0.643351,-0.000001,-0.782371,0.000000,-2.419122,-0.000010,1.640200,0.785398
0.645343,-0.000001,-0.782403,0.000000,-2.419098,-0.000010,1.640200,0.785398
0.647375,-0.000001,-0.782419,0.000000,-2.419087,-0.000010,1.640200,0.785398
0.649442,-0.000001,-0.782467,0.000000,-2.419053,-0.000010,1.640200,0.785398
0.651436,-0.000001,-0.782500,0.000000,-2.419033,-0.000010,1.640200,0.785398
0.653360,-0.000001,-0.782516,0.000000,-2.419022,-0.000010,1.640200,0.785398
0.655400,-0.000001,-0.782549,0.000000,-2.419003,-0.000010,1.640200,0.785398
0.657367,-0.000001,-0.782582,0.000000,-2.418985,-0.000010,1.640200,0.785398
0.659379,-0.000001,-0.782616,0.000000,-2.418967,-0.000010,1.640200,0.785398
0.661415,-0.000001,-0.782649,0.000000,-2.418951,-0.000010,1.640200,0.785398
0.663392,-0.000001,-0.782683,0.000000,-2.418935,-0.000010,1.640200,0.785398
0.665351,-0.000001,-0.782718,0.000000,-2.418921,-0.000010,1.640200,0.785398
0.667428,-0.000001,-0.782752,0.000000,-2.418907,-0.000010,1.640200,0.785398
0.669356,-0.000001,-0.782787,0.000000,-2.418895,-0.000010,1.640200,0.785398
0.671347,-0.000001,-0.782822,0.000000,-2.418883,-0.000010,1.640200,0.785398
0.673396,-0.000001,-0.782858,0.000000,-2.418873,-0.000010,1.640200,0.785398
0.675353,-0.000001,-0.782893,0.000000,-2.418863,-0.000010,1.640200,0.785398
0.677405,-0.000001,-0.782929,0.000000,-2.418854,-0.000010,1.640200,0.785398
0.679355,-0.000001,-0.782965,0.000000,-2.418847,-0.000010,1.640200,0.785398
0.681361,-0.000001,-0.783002,0.000000,-2.418840,-0.000010,1.640200,0.785398
0.683463,-0.000001,-0.783038,0.000000,-2.418834,-0.000010,1.640200,0.785398
0.685389,-0.000001,-0.783075,0.000000,-2.418829,-0.000010,1.640200,0.785398
0.687372,-0.000001,-0.783112,0.000000,-2.418825,-0.000010,1.640200,0.785398
0.689353,-0.000001,-0.783150,0.000000,-2.418822,-0.000010,1.640200,0.785398
0.691381,-0.000001,-0.783187,0.000000,-2.418820,-0.000010,1.640200,0.785398
0.693378,-0.000001,-0.783225,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.695323,-0.000001,-0.783263,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.697324,-0.000001,-0.783301,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.699365,-0.000001,-0.783339,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.701362,-0.000001,-0.783377,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.703359,-0.000001,-0.783414,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.705362,-0.000001,-0.783452,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.707394,-0.000001,-0.783489,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.709356,-0.000001,-0.783526,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.711396,-0.000001,-0.783563,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.713374,-0.000001,-0.783600,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.715360,-0.000001,-0.783636,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.717358,-0.000001,-0.783672,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.719358,-0.000001,-0.783708,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.721363,-0.000001,-0.783744,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.723353,-0.000001,-0.783780,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.725361,-0.000001,-0.783816,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.727358,-0.000001,-0.783851,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.729357,-0.000001,-0.783886,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.731358,-0.000001,-0.783921,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.733356,-0.000001,-0.783956,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.735358,-0.000001,-0.783991,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.737357,-0.000001,-0.784025,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.739358,-0.000001,-0.784060,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.741334,-0.000001,-0.784094,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.743366,-0.000001,-0.784128,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.745362,-0.000001,-0.784162,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.747349,-0.000001,-0.784195,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.749346,-0.000001,-0.784228,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.751362,-0.000001,-0.784262,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.753359,-0.000001,-0.784295,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.755326,-0.000001,-0.784327,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.757693,-0.000001,-0.784360,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.759371,-0.000001,-0.784392,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.761326,-0.000001,-0.784425,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.763325,-0.000001,-0.784457,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.765323,-0.000001,-0.784488,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.767334,-0.000001,-0.784520,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.769324,-0.000001,-0.784552,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.771330,-0.000001,-0.784583,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.773324,-0.000001,-0.784614,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.775323,-0.000001,-0.784645,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.777323,-0.000001,-0.784675,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.779322,-0.000001,-0.784706,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.781335,-0.000001,-0.784736,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.783324,-0.000001,-0.784766,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.785323,-0.000001,-0.784796,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.787324,-0.000001,-0.784826,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.789273,-0.000001,-0.784855,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.791407,-0.000001,-0.784884,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.793363,-0.000001,-0.784914,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.795365,-0.000001,-0.784942,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.797290,-0.000001,-0.784957,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.799338,-0.000001,-0.785000,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.801388,-0.000001,-0.785028,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.803326,-0.000001,-0.785042,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.805401,-0.000001,-0.785084,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.807372,-0.000001,-0.785098,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.809381,-0.000001,-0.785125,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.811350,-0.000001,-0.785153,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.813358,-0.000001,-0.785180,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.815373,-0.000001,-0.785207,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.817331,-0.000001,-0.785233,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.819379,-0.000001,-0.785260,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.821364,-0.000001,-0.785286,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.823324,-0.000001,-0.785312,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.825326,-0.000001,-0.785338,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.827358,-0.000001,-0.785364,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.829359,-0.000001,-0.785389,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.831405,-0.000001,-0.785415,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.833355,-0.000001,-0.785440,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.835348,-0.000001,-0.785452,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.837390,-0.000001,-0.785489,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.839384,-0.000001,-0.785514,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.841451,-0.000001,-0.785538,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.843396,-0.000001,-0.785562,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.845365,-0.000001,-0.785586,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.847362,-0.000001,-0.785610,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.849363,-0.000001,-0.785633,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.851356,-0.000001,-0.785656,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.853332,-0.000001,-0.785679,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.855333,-0.000001,-0.785702,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.857336,-0.000001,-0.785725,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.859461,-0.000001,-0.785747,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.861352,-0.000001,-0.785769,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.863369,-0.000001,-0.785791,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.865374,-0.000001,-0.785813,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.867326,-0.000001,-0.785834,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.869329,-0.000001,-0.785855,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.871417,-0.000001,-0.785876,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.873418,-0.000001,-0.785897,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.875392,-0.000001,-0.785918,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.877358,-0.000001,-0.785938,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.879466,-0.000001,-0.785959,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.881478,-0.000001,-0.785979,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.883350,-0.000001,-0.785998,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.885355,-0.000001,-0.786018,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.887327,-0.000001,-0.786037,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.889325,-0.000001,-0.786056,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.891328,-0.000001,-0.786075,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.893321,-0.000001,-0.786094,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.895276,-0.000001,-0.786112,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.897448,-0.000001,-0.786131,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.899408,-0.000001,-0.786149,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.901423,-0.000001,-0.786166,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.903309,-0.000001,-0.786184,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.905447,-0.000001,-0.786201,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.907427,-0.000001,-0.786219,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.909424,-0.000001,-0.786236,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.911350,-0.000001,-0.786252,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.913381,-0.000001,-0.786261,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.915323,-0.000001,-0.786277,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.917301,-0.000001,-0.786293,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.919309,-0.000001,-0.786309,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.921305,-0.000001,-0.786325,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.923337,-0.000001,-0.786340,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.925327,-0.000001,-0.786356,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.927357,-0.000001,-0.786371,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.929358,-0.000001,-0.786386,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.931342,-0.000001,-0.786400,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.933422,-0.000001,-0.786415,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.935326,-0.000001,-0.786429,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.937364,-0.000001,-0.786443,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.939371,-0.000001,-0.786456,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.941360,-0.000001,-0.786470,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.943377,-0.000001,-0.786483,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.945426,-0.000001,-0.786496,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.947402,-0.000001,-0.786509,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.949397,-0.000001,-0.786522,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.951443,-0.000001,-0.786534,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.953361,-0.000001,-0.786546,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.955361,-0.000001,-0.786558,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.957359,-0.000001,-0.786570,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.959361,-0.000001,-0.786582,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.961365,-0.000001,-0.786593,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.963331,-0.000001,-0.786604,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.965388,-0.000001,-0.786615,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.967365,-0.000001,-0.786626,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.969430,-0.000001,-0.786636,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.971408,-0.000001,-0.786646,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.973360,-0.000001,-0.786656,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.975357,-0.000001,-0.786666,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.977357,-0.000001,-0.786675,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.979357,-0.000001,-0.786685,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.981327,-0.000001,-0.786694,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.983356,-0.000001,-0.786703,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.985373,-0.000001,-0.786711,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.987409,-0.000001,-0.786720,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.989348,-0.000001,-0.786728,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.991344,-0.000001,-0.786736,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.993369,-0.000001,-0.786744,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.995396,-0.000001,-0.786751,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.997330,-0.000001,-0.786759,0.000000,-2.418819,-0.000010,1.640200,0.785398
0.999363,-0.000001,-0.786766,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.001389,-0.000001,-0.786772,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.003343,-0.000001,-0.786779,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.005359,-0.000001,-0.786786,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.007336,-0.000001,-0.786792,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.009334,-0.000001,-0.786798,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.011332,-0.000001,-0.786803,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.013440,-0.000001,-0.786809,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.015296,-0.000001,-0.786814,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.017328,-0.000001,-0.786819,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.019327,-0.000001,-0.786824,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.021328,-0.000001,-0.786829,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.023334,-0.000001,-0.786833,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.025344,-0.000001,-0.786837,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.027389,-0.000001,-0.786841,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.029329,-0.000001,-0.786845,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.031330,-0.000001,-0.786849,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.033332,-0.000001,-0.786852,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.035326,-0.000001,-0.786855,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.037362,-0.000001,-0.786858,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.039314,-0.000001,-0.786861,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.041364,-0.000001,-0.786863,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.043526,-0.000001,-0.786865,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.045616,-0.000001,-0.786867,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.047394,-0.000001,-0.786869,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.049332,-0.000001,-0.786870,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.051334,-0.000001,-0.786871,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.053337,-0.000001,-0.786872,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.055439,-0.000001,-0.786873,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.057470,-0.000001,-0.786874,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.059404,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.061354,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.063343,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.065394,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.067413,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.069340,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.071376,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.073367,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.075393,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.077366,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.079375,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.081329,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.083385,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.085328,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.087497,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.089414,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.091344,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.093427,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.095341,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.097333,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.099364,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.101422,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.103380,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.105414,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.107386,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.109378,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.111365,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.113414,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.115349,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.117356,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.119345,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.121378,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.123383,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.125366,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.127392,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.129419,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.131363,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.133360,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.135359,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.137365,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.139359,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.141359,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.143363,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.145341,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.147335,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.149360,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.151366,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.153372,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.155360,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.157364,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.159365,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.161363,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.163361,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.165360,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.167358,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.169359,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.171343,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.173379,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.175366,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.177372,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.179353,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.181360,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.183358,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.185358,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.187358,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.189356,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
1.191357,-0.000001,-0.786875,0.000000,-2.418819,-0.000010,1.640200,0.785398
